1000,4,9,2,18,S,0,140.91,1,0,0,0
1037,16,30,2,60,S,0,1502.04,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0
1038,16,30,2,60,U,0,38614.03
1039,16,30,2,60,S,0,1042.84,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1040,18,32,2,64,U,0,61640.02
1041,18,32,2,64,U,0,264963.15
1042,18,32,2,64,U,0,21815.06
1043,18,32,2,64,S,0,1381.87,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1
1044,18,32,2,64,U,0,40313.01
1045,18,32,2,64,S,0,18210.89,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0
1046,18,32,2,64,S,0,26000.02,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1047,18,32,2,64,U,0,107278.82
1048,18,32,2,64,S,0,21338.94,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1049,18,32,2,64,U,0,28031.83
1050,20,33,2,66,U,0,289283.99
1051,20,33,2,66,S,0,1672.03,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,-1
1052,20,33,2,66,S,0,54471.97,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1
1053,20,33,2,66,S,0,74224.95,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
1054,20,33,2,66,U,0,170748.00
1055,20,33,2,66,U,0,84631.92
1056,20,33,2,66,U,0,46155.93
1057,20,33,2,66,S,0,16232.97,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0
1058,20,33,2,66,U,0,50829.89
1059,20,33,2,66,U,0,709753.04
1060,22,38,2,76,S,0,236165.05,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1
1061,22,38,2,76,S,0,616385.94,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1
1062,22,38,2,76,U,0,336134.91
1063,22,38,2,76,S,0,8007.05,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1064,22,38,2,76,S,0,22035.12,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
1065,22,38,2,76,S,0,25614.98,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
1066,22,38,2,76,U,0,461828.95
1067,22,38,2,76,U,0,161993.98
1068,22,38,2,76,S,0,322910.07,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0
1069,22,38,2,76,U,0,12204.89
1070,24,43,2,86,U,0,591734.17
1071,24,43,2,86,S,0,73991.06,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1072,24,43,2,86,S,0,20470.14,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
1073,24,43,2,86,U,0,246896.03
1074,24,43,2,86,U,0,124310.97
1075,24,43,2,86,U,0,294850.83
1076,24,43,2,86,S,0,125149.97,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-1
1077,24,43,2,86,U,0,847833.87
1078,24,43,2,86,S,0,81624.03,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1
1079,24,43,2,86,S,0,265964.98,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,-1
1080,26,45,2,90,U,0,4841275.93
1081,26,45,2,90,S,0,270818.00,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1082,26,45,2,90,U,0,621389.87
1083,26,45,2,90,U,0,118318.08
1084,26,45,2,90,U,0,2150366.07
1085,26,45,2,90,U,0,634035.11
1086,26,45,2,90,S,0,1086786.03,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1
1087,26,45,2,90,S,0,34724.00,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1088,26,45,2,90,U,0,2293621.06
1089,26,45,2,90,S,0,3856.90,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
1090,28,47,2,94,U,0,1825473.07
1091,28,47,2,94,S,0,141793.97,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1
1092,28,47,2,94,U,0,4350007.77
1093,28,47,2,94,U,0,2488833.19
1094,28,47,2,94,U,0,1550661.80
1095,28,47,2,94,S,0,105134.01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-1
1096,28,47,2,94,S,0,3757.95,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1097,28,47,2,94,S,0,184291.12,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,-1
1098,28,47,2,94,U,0,3454780.10
1099,28,47,2,94,S,0,800375.22,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
TestFiles/2SAT.cnf,cde,100,50,50,0,0
